,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
10,4.276682299,1.951292112,14.61247142,12.25450572,103.0335778,372.2843106,81,15,96,11.89,0.083333333,5.2,0.25,16.31,1.0,11.42,0.133333333,58.60400188,0.75,20.28238777,0.25,2.468128321,0.25,-40.03562148,0.25,0.0,16581.68785,50.37910552,9.341115771,pr
11,7.072880098,1.127598648,18.06852904,3.392528734,10.56681298,47.7555636,4,6,10,15.67,0.5,0.47,0.5,20.49,0.285714286,7.0,0.142857143,3.073221603,0.333333333,0.685250289,0.333333333,1.831373529,0.25,-0.32708549,1.0,0.0,192.9718766,7.633595714,12.09799351,pr
12,4.690451646,1.769172193,12.90965122,8.310012711,21.07777755,62.68385331,12,3,15,6.59,1.0,3.57,1.0,15.1,1.0,12.79,1.0,101.5455225,1.0,75.13460343,1.0,26.40354541,1.0,-5.689462647,1.0,5.0,204.0151894,9.073643019,12.11629193,pr
13,4.099480052,1.504684059,17.48998224,8.201220647,108.5787656,409.2808063,82,35,117,8.39,0.045454545,6.64,0.090909091,13.8,0.074074074,12.34,0.037037037,5.20056471,0.571428571,4.248902086,0.571428571,1.737318759,0.333333333,1.023236907,0.666666667,0.0,46407.91881,44.14898068,13.95009661,pr
14,3.721728095,2.939125582,13.65393753,12.68177612,144.685011,272.1461822,63,20,83,,,,,,,,,,,,,,,,,,507.8259908,47.6823053,4.662609654,
15,3.124200443,2.133147764,10.12060193,7.070711673,25.20769839,23.03009445,6,7,13,8.72,0.333333333,4.83,0.333333333,15.69,1.0,12.49,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.55599015,19.59093177,3.506558697,pr
16,4.506901063,1.67636504,11.60781798,11.73195015,35.97113857,171.6792384,37,4,41,12.12,0.1,3.91,0.1,15.84,0.25,9.59,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228.668973,2.422942916,8.559232872,pr
17,2.914113818,1.985259633,17.79410286,18.29694917,176.649574,312.0166867,77,58,135,20.48,0.078947368,-2.43,0.605263158,20.84,0.12244898,3.12,0.102040816,20.52722389,0.125,0.227692644,0.4375,12.65542025,0.230769231,-1.815089627,0.153846154,0.0,722.0600379,53.61344088,3.551049542,pr
18,3.721728095,2.939125582,13.65393753,12.68177612,144.685011,272.1461822,63,20,83,,,,,,,,,,,,,,,,,,507.8259908,47.6823053,4.662609654,
19,4.319316182,2.29922643,14.21764158,10.83844497,36.65904994,78.55149817,16,5,21,11.03,0.125,3.79,1.0,17.77,1.0,11.02,0.166666667,20.26827361,0.857142857,2.32790282,1.0,-12.46511428,1.0,-56.62769401,0.777777778,6.0,204.7311206,32.55252198,9.424554637,pr
20,3.553182766,0.441910835,10.72093131,3.807282089,0.0,42.63819319,12,0,12,8.96,0.25,5.55,0.25,16.28,0.666666667,13.03,0.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.595483,0.0,19.04720297,pr
21,2.140734577,2.194982723,4.213374529,7.639822327,7.639822327,7.701888502,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.1551654,0.0,1.399006638,pr
22,4.498997155,2.133160206,11.59834313,8.954888587,30.81308532,91.83413611,15,9,24,9.19,0.1,8.1,0.1,15.04,0.1,13.92,0.1,5.761458551,1.0,5.329370069,1.0,4.015171105,0.333333333,3.670598306,0.333333333,0.0,288.8819682,30.13011928,9.740992933,pr
23,5.817184227,1.663545988,19.71207274,17.13765306,44.07465018,182.5156344,31,6,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.259453,35.77326486,10.20062627,pr
24,3.77935534,0.993307196,11.61214526,9.568683198,21.75210044,173.67534,44,6,50,21.43,0.133333333,-7.74,1.0,24.12,0.09375,6.83,0.0625,20.89672211,0.333333333,-12.37441481,0.166666667,17.69669243,0.090909091,-36.87580083,0.454545455,0.0,1846.718715,20.46541476,14.20096151,pr
25,0.876218834,0.263665891,3.881898821,2.385421752,15.99138265,51.55401396,42,25,67,14.47,0.714285714,1.69,0.5,17.78,0.2,8.97,0.15,7.371768234,0.666666667,2.717838583,1.0,4.831339334,0.4,0.898828995,0.8,0.0,188.9065783,4.911945812,15.03189762,pr
26,7.640334504,1.412856356,7.640334504,1.412856356,0.0,7.640334504,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1008363,0.0,13.11153354,pr
27,4.19463841,3.92436242,5.709573715,6.743671438,11.77308726,5.709573715,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.84121613,0.0,1.736802119,pr
28,1.018140802,0.193802636,4.072843279,1.029105681,11.53431161,77.19833514,62,20,82,13.66,0.076923077,2.59,0.192307692,18.41,0.166666667,7.94,0.083333333,6.110021585,0.571428571,1.335398639,0.857142857,2.582716132,0.714285714,-0.749211675,1.0,0.0,337.9288987,2.389975873,22.56993449,pr
29,5.427855782,1.350840081,12.19200263,11.85017163,30.60415277,97.00784972,13,16,29,18.07,0.2,-6.09,1.0,21.34,0.125,8.37,0.125,57.62266474,0.333333333,0.196633568,0.333333333,42.71935174,0.25,-31.56918404,0.25,0.0,327.0525402,18.13237186,5.739613415,pr
30,3.097259583,0.436786109,8.354644948,2.645053677,1.735944356,60.17840028,19,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5314932,3.18550309,20.15959169,pr
31,-0.253839554,5.62926034,-0.253839554,5.62926034,5.62926034,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92684915,0.0,1.448231956,pr
32,0.678439546,0.20612845,1.492484422,0.730050888,3.250500621,10.16883057,11,7,18,10.77,0.333333333,3.81,0.333333333,15.92,0.5,8.44,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2958249,1.962675108,12.56252112,pr
33,3.465956341,1.300483475,11.76987352,9.279989526,41.4168365,217.5379897,57,12,69,10.02,0.166666667,5.29,0.444444444,16.2,0.076923077,12.54,0.128205128,1.809544023,0.777777778,1.101143789,0.777777778,0.814303829,0.9,0.252229789,0.8,0.0,3554.65726,22.84565637,13.87164521,pr
34,0.592305451,0.231910845,1.692071785,0.60209717,2.852562078,11.15328658,10,7,17,5.79,0.333333333,4.86,0.333333333,14.7,0.75,14.07,0.75,84.20689543,0.333333333,75.28092183,0.333333333,14.93980757,0.333333333,2.481270845,0.333333333,0.0,120.7518113,2.090914644,12.53708181,pr
35,3.097259583,0.436786109,8.354644948,2.645053677,1.735944356,60.17840028,19,1,20,,,,,,,,,,,,,,,,,,285.5314932,3.18550309,20.15959169,
36,0.85006831,0.393579335,3.661318281,11.48443837,44.07624452,94.08138629,72,50,122,17.39,0.068965517,1.51,0.206896552,22.09,0.137931034,3.65,0.103448276,70.84692456,0.25,-39.45343164,0.25,41.19201489,0.111111111,-77.94382166,0.222222222,0.0,249.6888391,23.18635713,7.385490139,pr
37,2.852638066,1.345446207,7.884104505,8.893686404,26.37752839,61.30475512,15,14,29,20.37,0.083333333,-5.34,0.583333333,22.69,0.125,3.78,0.125,0.765577674,0.333333333,-0.293166722,0.333333333,0.53111192,0.25,-0.820744613,0.25,0.0,187.3180668,6.997461016,4.844378374,pr
38,3.087560069,0.764248637,14.5967086,3.199230209,21.0880446,72.57299606,18,15,33,10.94,0.333333333,3.71,0.777777778,16.35,1.0,9.68,0.088235294,5.357289354,0.75,2.40361283,1.0,1.709777963,1.0,-0.475474506,0.733333333,6.0,238.423819,11.4563525,13.16367444,pr
39,2.113931469,0.365595385,3.232675243,0.73119077,0.73119077,3.232675243,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.2537112,0.0,12.01947811,pr
40,0.747200452,0.324930376,2.093531469,1.24767664,6.742936004,17.06356476,14,10,24,17.84,0.555555556,-6.13,0.777777778,21.54,0.041666667,7.78,0.041666667,117.13507,0.3,7.08631134,0.2,83.40742164,0.1,-130.4174322,0.2,0.0,125.8015719,3.923731715,11.00742023,pr
41,2.770610481,1.379542341,9.179596929,7.27401637,17.68022559,47.00698504,15,5,20,,,,,,,,,,,,,,,,,,173.3168986,5.838881269,10.71394159,
42,2.094294156,1.322657241,5.458166525,2.230083577,1.737888147,6.782882468,2,1,3,24.02,0.333333333,-10.78,1.0,34.24,1.0,-3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.6124858,0.0,9.190987509,pr
43,3.6993724,2.09507648,8.54878476,5.303173386,33.28733972,46.38856857,6,14,20,20.69,0.2,-4.48,1.0,25.63,0.125,1.08,0.125,15.91235801,1.0,1.035680926,0.5,8.432686758,0.5,0.272741592,0.5,0.0,132.7530721,28.17369325,6.423342762,pr
44,0.64208367,0.323265307,4.072843279,1.227784941,42.55501532,81.75907199,74,73,147,10.95,0.385714286,10.18,0.385714286,12.81,0.2,12.19,0.2,19.03662442,1.0,17.97807685,1.0,10.14734356,0.58490566,9.440971061,1.0,5.0,198.0101417,5.812903117,8.27932252,pr
45,0.507455667,0.334952648,2.001169042,1.24767664,21.71730946,42.99175619,35,39,74,10.77,0.2,6.9,0.28,14.69,1.0,11.01,0.113636364,30.06782689,0.375,-14.84186219,1.0,-65.50004785,1.0,-133.6504287,0.454545455,0.0,153.1861168,4.44895424,7.369568359,pr
46,6.037154866,2.387199182,20.46639253,8.808854533,35.88720685,78.58546556,9,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.7235105,21.80354822,8.492644024,pr
47,1.177297977,0.078423492,2.4576336,1.512224136,4.076225637,66.1157121,53,6,59,17.37,0.2,-0.44,1.0,21.62,0.2,7.69,0.2,18.90705539,0.5,-6.448379857,0.5,0.0,0.0,0.0,0.0,0.0,312.6527409,3.434919813,21.10252664,pr
48,3.459969277,1.051854735,6.656431309,2.702607283,6.998359258,23.03864801,6,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.1007219,4.877471848,11.46288572,pr
49,2.57925382,0.662930844,3.730084574,1.325861687,1.325861687,3.730084574,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0105572,0.0,10.61323404,pr
50,0.734499593,0.368619156,1.851490269,0.87500049,10.27823011,26.02447009,23,16,39,8.92,0.125,7.84,0.25,13.39,0.142857143,12.43,0.142857143,-7.503160901,0.333333333,-18.13626915,0.333333333,0.0,0.0,0.0,0.0,0.0,139.3656,4.353272886,12.39671431,pr
51,1.071003884,0.075693984,2.159162254,0.886614485,2.507702433,35.56405962,30,5,35,9.59,0.5,2.19,0.944444444,17.29,0.14,11.43,0.06,0.243649433,0.8,0.090088538,0.666666667,0.101275993,0.684210526,-0.050405197,0.473684211,0.0,182.640893,1.811965341,20.88523188,pr
52,3.683099774,1.299556423,7.50175814,11.18013949,12.27042074,52.46830642,13,2,15,11.48,0.285714286,-2.94,1.0,19.39,1.0,9.13,0.2,10.39780723,1.0,5.853908973,0.25,7.966623476,0.875,2.894513506,1.0,6.0,200.4947142,1.637854548,8.138404544,pr
53,3.451891242,1.027248788,12.62588264,10.92666626,83.62090901,257.1950462,64,39,103,2.09,0.6,-0.36,1.0,12.77,1.0,2.71,0.333333333,118.7132074,0.375,-0.42947172,1.0,67.6397906,1.0,-178.030786,0.833333333,7.0,3197.454031,30.52131418,9.930321103,pr
54,3.170669287,2.232604805,17.48982546,14.88418348,78.93088826,164.624421,47,13,60,12.58,0.314285714,5.87,1.0,17.2,1.0,10.71,0.234042553,2.897463147,1.0,-27.26294723,1.0,-30.48538242,0.9,-77.90879059,1.0,5.0,331.2097491,46.143326,7.28766332,pr
55,5.55497,2.509458928,9.546599011,9.619899449,17.12898629,30.27929544,5,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.8757729,20.19291283,4.913935797,pr
56,0.437641753,0.322684163,1.991941483,1.001537399,8.113210922,13.2798193,10,17,27,22.33,0.333333333,-8.11,0.666666667,24.25,0.142857143,5.7,0.142857143,91.71550727,0.333333333,-75.16355276,0.666666667,80.724134,0.333333333,-181.3239605,0.666666667,0.0,112.9165209,4.320580932,7.062703155,pr
57,3.224835928,1.648213011,12.14121113,8.909099095,95.47150352,201.083768,58,21,79,8.7,1.0,8.2,1.0,13.81,1.0,13.41,1.0,42.47038717,1.0,38.48835483,1.0,-39.76454145,1.0,-44.73667873,1.0,5.0,613.1722954,39.12756062,8.919068549,pr
58,4.359129618,2.634443294,10.07173885,6.230274091,95.25218389,171.4469487,30,20,50,6.41,1.0,4.47,0.71875,10.99,1.0,7.56,0.65,24.89787061,1.0,18.77847741,1.0,15.11566784,0.537037037,11.30836118,1.0,5.0,307.5797305,46.08522,7.750190369,pr
59,4.298130762,2.526523288,16.32545181,11.58655603,57.94823364,87.67090119,17,14,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.1805263,15.86108068,6.795141886,pr
60,3.970273945,1.884079887,13.65704079,7.177340361,26.61531383,115.8775947,24,7,31,9.08,0.333333333,3.44,1.0,16.27,0.333333333,13.28,0.333333333,26.35138157,1.0,11.58875906,1.0,-4.020210774,0.5,-40.72462395,0.5,0.0,507.5119533,10.85412244,14.54229708,pr
61,1.238030047,0.116894911,1.823205685,0.233789823,0.0,2.476060094,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.1901502,0.0,15.47436361,pr
62,0.463929792,0.346935216,1.658100527,0.833790401,11.38936185,19.26999682,18,20,38,15.25,0.5,-0.31,1.0,21.99,1.0,9.12,0.258064516,25.61427647,1.0,-8.206436597,1.0,12.99968176,1.0,-36.08063922,0.318181818,6.0,119.7015874,5.719020738,7.051956324,pr
63,0.995528144,0.160414619,3.961812254,1.148032059,11.43071028,85.21965602,72,19,91,8.8,0.230769231,8.31,0.230769231,13.96,0.04,13.48,0.04,6.536044077,0.5,6.176870947,0.25,2.505595914,0.571428571,2.29091171,0.571428571,0.0,399.2169525,2.041249792,23.52067299,pr
64,5.004756632,1.182001523,11.67272229,4.934797291,17.41339715,106.098056,20,6,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.7762723,14.04545103,15.91804684,pr
65,2.552099098,1.413460588,16.69271664,7.952092862,20.97251293,87.10635495,30,8,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1841573,19.76865557,14.39121873,pr
66,3.559641029,1.256414389,17.48998224,5.568023261,84.84277785,285.5970339,66,31,97,4.82,0.214285714,2.74,0.214285714,10.49,0.3125,6.74,0.0625,6.096283801,0.4,3.268930351,0.2,2.086836357,0.2,0.002511334,0.6,0.0,5779.865776,33.773261,15.18876087,pr
67,0.220519723,0.320609972,1.275920732,0.51579246,4.882099916,5.582285789,5,12,17,16.7,0.235294118,0.41,0.352941176,18.29,0.066666667,6.67,0.066666667,119.4310099,0.25,18.37514621,0.25,67.93632119,0.25,-61.27409281,0.25,0.0,101.7504647,4.41981913,3.772988416,pr
68,2.542682486,1.857045739,8.508059728,10.01058209,53.76343016,86.96337155,30,12,42,10.11,0.130434783,6.56,0.173913043,14.93,0.04,12.06,0.12,50.72553881,0.615384615,28.37022882,1.0,-9.082396211,0.777777778,-32.19211722,1.0,0.0,177.4988259,7.567564496,5.507265011,pr
69,0.889975871,0.267545992,4.431540335,1.566086618,18.21452142,54.91794935,44,26,70,15.67,0.375,-3.48,1.0,23.37,0.142857143,8.36,0.142857143,42.90301521,0.25,-60.10529096,0.5,23.27604303,0.2,-75.7666491,1.0,0.0,191.7585698,4.185657215,16.88035381,pr
70,4.680154485,2.360660161,10.61537043,4.050360581,6.574682237,19.64354826,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.6721651,0.0,9.584280932,pr
71,4.152911928,0.928519512,11.32144525,7.045967231,5.839401878,57.88931278,13,2,15,11.73,0.0,9.68,0.0,12.64,1.0,10.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.4283904,8.146779554,15.276474,pr
72,0.283281237,0.41593185,1.395606146,1.379346157,16.82990678,16.80054176,15,31,46,13.01,0.166666667,1.39,0.166666667,19.51,0.428571429,10.52,0.142857143,21.61807461,0.333333333,5.549950307,0.333333333,0.0,0.0,0.0,0.0,0.0,99.92658745,5.707228839,1.322857523,pr
73,6.317446295,1.195090555,22.13942214,6.021837895,0.0,50.53957036,8,0,8,17.33,1.0,-1.77,1.0,21.92,0.142857143,11.28,0.142857143,12.71907135,0.666666667,-0.919100425,0.666666667,6.632677937,0.25,-2.078652633,0.25,0.0,242.2566573,0.0,17.95643595,pr
74,0.933712654,0.141482924,3.183705706,0.883934768,7.04134783,51.25480444,45,15,60,8.31,0.166666667,7.73,0.333333333,13.81,0.111111111,13.45,0.111111111,2.138146162,0.666666667,2.00045425,0.666666667,0.664558589,0.8,0.553323483,0.8,0.0,219.3405912,2.005500371,21.53478376,pr
75,2.793267983,0.98288484,7.878520039,6.699178012,11.24850688,53.31686646,19,3,22,11.66,0.2,2.71,0.2,17.42,0.285714286,9.63,0.142857143,2.745321663,0.5,-5.423521552,1.0,-4.130536589,1.0,-15.6715697,0.5,0.0,206.094661,1.762713427,12.24613708,pr
76,2.803664198,1.197869947,4.219183882,5.239759731,5.239759731,13.1147371,5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6874434,0.0,6.349647177,pr
77,2.675453602,1.113330643,13.85980902,3.767209984,56.66207739,64.11688825,7,46,53,12.81,1.0,5.38,0.27027027,15.46,1.0,6.81,0.361111111,4.667290456,0.75,0.328625113,0.916666667,0.575533224,0.875,-2.636035174,1.0,6.0,118.6370271,64.06784664,5.973335997,pr
78,2.305911202,1.055601054,10.01659458,9.730498217,26.17834938,78.52402781,33,4,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0199558,8.215827953,8.733434781,pr
79,3.958654206,1.129266023,10.62242772,5.686103858,20.95154629,125.9540084,24,11,35,15.54,0.5,-0.4,1.0,19.05,0.333333333,6.2,0.111111111,14.83227535,0.333333333,1.598157142,0.333333333,7.714290469,0.5,-0.961785976,0.5,6.0,741.3836895,16.56445364,15.52682905,pr
80,0.479153073,0.238956038,1.336539146,0.639949298,2.428150095,5.624409793,5,6,11,12.96,1.0,4.77,0.166666667,16.45,1.0,8.69,0.058823529,40.50749988,1.0,-47.47354477,0.166666667,-47.58123321,0.333333333,-151.67085,1.0,0.0,107.9906492,1.868758937,8.888174126,pr
81,5.080383526,1.773796854,15.40579266,9.808853119,28.40500887,153.3558748,29,5,34,10.18,0.333333333,2.56,0.333333333,17.92,0.2,11.56,0.2,44.72126734,0.333333333,3.602197082,0.666666667,-6.367984751,0.5,-94.92908516,0.25,0.0,1048.285898,8.962218476,14.37011486,pr
82,2.870765157,1.901223294,14.03533982,7.255310194,164.7230808,308.349306,103,28,131,7.16,0.142857143,0.86,0.428571429,13.42,0.2,4.55,0.3,57.62426756,0.333333333,-10.33504391,0.333333333,0.0,0.0,0.0,0.0,0.0,1305.507838,59.88170268,6.632513006,pr
83,4.000743299,2.031196875,11.76184537,9.956558107,54.7957587,137.03404,27,14,41,10.45,0.5,3.09,0.125,16.35,0.285714286,11.46,0.071428571,9.968942766,0.6,5.750211746,0.8,4.374908859,0.5,-0.296539444,0.833333333,0.0,450.6363523,31.35636275,9.142835872,pr
84,0.737989909,0.282331722,2.734607752,2.6855457,76.65655154,197.3539664,176,118,294,17.15,0.198473282,2.39,0.236641221,19.6,0.055172414,5.26,0.082758621,3.401547524,0.405405405,-2.336691965,0.27027027,1.735539919,0.35,-4.31273668,0.125,0.0,1110.021436,11.18394516,7.958527961,pr
85,2.576684876,2.213383844,9.182853937,9.284657265,61.62522925,96.38235229,29,19,48,9.82,0.263157895,3.87,1.0,18.88,1.0,13.55,0.102564103,37.88593586,1.0,14.20316466,0.538461538,-1.62680921,1.0,-51.64512349,0.428571429,6.0,182.0666747,32.02317573,4.201998151,pr
86,5.843294763,2.176839099,15.19144346,7.95105348,52.39862727,156.1340036,20,17,37,5.86,0.25,1.05,0.4,14.91,0.36,3.84,0.16,44.13032534,0.5,0.210543117,1.0,23.98856717,0.888888889,-74.33228483,0.666666667,0.0,614.444935,29.9165921,10.01774202,pr
87,0.376678465,0.477669152,2.14935728,3.715467539,25.27453011,25.44900965,23,34,57,11.58,0.147058824,6.61,0.264705882,14.43,1.0,10.29,0.130434783,14.51784874,0.733333333,-1.917204861,0.733333333,-6.395109142,1.0,-23.0301176,0.583333333,0.0,100.4361989,12.77295482,1.177078236,pr
88,3.167482568,1.486023526,8.654291026,7.239368383,34.87997997,89.96110463,25,10,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.45074,13.68853762,10.22694926,pr
89,0.667424654,0.304087804,2.201534377,1.097976977,5.771031057,14.7827253,11,11,22,20.65,0.038461538,-4.09,0.730769231,24.21,0.052631579,3.84,0.122807018,136.8165764,0.315789474,-37.08157946,0.105263158,108.8681568,0.235294118,-136.0530748,0.352941176,0.0,122.5292356,4.296346123,9.088488616,pr
90,4.642618455,0.89920268,17.28028227,6.545955346,17.93920656,116.568554,21,8,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.332483,12.12027041,17.11640391,pr
91,1.86518287,1.564487066,2.721390772,3.929357109,0.0,5.59554861,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.9888715,0.0,5.518436223,pr
92,2.656601845,6.311722968,11.15585679,11.89775477,62.58373925,22.86963597,5,7,12,12.1,0.1,4.55,0.1,14.86,0.5,8.65,0.125,6.175433496,0.666666667,3.072072569,0.333333333,4.131722612,0.333333333,1.77922196,0.333333333,0.0,0.714741804,61.28073427,0.530568223,pr
93,5.421942689,2.971966982,11.74418967,11.54012462,15.13147616,136.301999,24,2,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965.8493292,7.182730301,8.379400433,pr
94,3.385563529,1.261861639,6.289653212,5.228581753,16.14932972,40.81682215,10,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.6687311,11.48685167,9.201027599,pr
95,2.469107346,0.0,5.756245258,0.0,0.0,9.876429383,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.6910735,0.0,18.71371352,pr
