,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
10,0.535923608,0.20441302,2.016532629,0.641810652,8.160844553,26.37283674,42,16,58,0.6,0.226415094,0.5,0.245283019,0.94,0.081081081,0.87,0.081081081,-0.563515192,1.0,-0.650579206,1.0,-1.226941265,0.925925926,-1.383105721,0.666666667,0.0,145.5299805,3.196573328,23.36048288,pr
11,0.386981133,0.369656491,0.974693521,1.861211434,26.38937875,30.85229861,57,45,102,0.76,0.34,0.52,0.34,0.94,0.112676056,0.71,0.112676056,-0.15110408,1.0,-1.083572233,1.0,-2.232347173,1.0,-3.682475191,0.606060606,5.0,111.1572997,8.235809414,6.689819498,pr
12,0.59833203,0.317395492,2.016532629,0.94327519,16.94949802,32.67990277,45,27,72,0.77,0.041666667,0.36,0.152777778,1.06,0.078431373,0.71,0.274509804,-0.200919825,0.545454545,-2.121251499,1.0,-2.141990994,0.692307692,-5.249862342,0.5,0.0,139.3260119,7.796989838,18.24969077,pr
13,0.522328638,0.291037819,0.946730466,0.696395342,4.323022748,7.973475763,14,8,22,,,,,,,,,,,,,,,,,,173.0090603,13.52939876,15.11656888,
14,0.28550242,0.040874542,0.783208203,0.197442753,1.741766683,11.51031805,30,22,52,0.6,0.607142857,0.32,1.0,0.97,1.0,0.81,1.0,-1.868751557,1.0,-3.340624431,1.0,-4.550876661,1.0,-6.978121612,1.0,4.0,434.2831103,6.075634322,22.68325738,pr
15,0.340608477,1.269810015,0.808067238,1.886851607,5.221316457,1.22064952,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98666126,32.48673835,2.217054293,pr
16,0.219014162,0.15334769,0.810242989,0.520641511,1.174959673,1.622487469,4,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.9505559,2.027584208,11.78923135,pr
17,0.55120453,0.209349686,2.029505436,0.883999757,15.52006527,41.73626628,60,37,97,0.64,0.283333333,0.27,0.283333333,0.89,1.0,0.65,1.0,-0.521273127,1.0,-3.385281404,1.0,-5.259972676,1.0,-9.613270044,0.41509434,5.0,6000.662842,37.08520497,22.93927322,pr
18,0.476288578,0.109901656,1.167702369,0.801354218,9.370266418,44.93341271,81,44,125,0.57,0.056603774,0.42,0.094339623,1.03,0.12,0.91,0.14,-0.98257099,0.777777778,-1.33088412,1.0,-2.396722105,1.0,-3.077530152,0.272727273,0.0,25123.99651,20.99592768,41.56940975,pr
19,0.164581172,0.071032975,0.164581172,0.071032975,0.0,0.164581172,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2916234,0.0,26.19500128,pr
20,0.482616376,0.160714835,1.067769692,0.718005022,4.174153525,19.03142796,36,9,45,0.68,0.142857143,0.3,0.314285714,1.01,1.0,0.79,0.230769231,-0.002690825,1.0,-0.004090222,0.5,-0.005613188,1.0,-0.008670226,0.555555556,0.0,910.2977349,36.0526576,18.89811519,pr
21,0.292650974,0.418816396,0.768200603,1.960108605,12.41337778,7.456232649,22,14,36,0.78,0.188405797,0.56,0.137681159,0.82,0.175438596,0.67,0.236842105,-0.338084765,0.903846154,-0.603148603,0.692307692,-1.032861739,1.0,-1.4337227,0.549019608,0.0,0.857097313,81.64334252,1.146297018,pr
22,0.459305992,0.221612389,1.003842839,0.809205117,7.297087366,15.37533714,29,16,45,0.83,0.076923077,0.35,0.230769231,0.89,0.1,0.59,0.3,0.264758515,0.25,-0.982690851,0.25,-0.889373713,1.0,-2.75099143,0.25,0.0,319.9966968,20.62323893,13.99733246,pr
23,0.38578142,0.377969239,0.906987653,0.886508399,4.349737907,5.17829342,10,9,19,,,,,,,,,,,,,,,,,,116.5711103,16.94100759,3.983975139,
24,0.523996732,0.496320606,1.005872942,2.017408366,21.86903242,18.907121,25,28,53,0.71,1.0,0.54,0.846153846,0.94,1.0,0.81,1.0,-0.151368069,1.0,-0.200454583,1.0,-0.36744553,1.0,-0.455673355,1.0,5.0,-1.885557042,77.50859113,2.217169504,pr
25,0.385580905,0.462619109,0.732608682,1.775476041,12.52414314,7.405502441,15,16,31,0.44,1.0,0.39,0.894957983,0.67,1.0,0.63,1.0,-0.160550637,1.0,-0.178964195,1.0,-0.375033963,1.0,-0.406983673,1.0,5.0,-2.372814019,46.30901701,1.942302605,pr
26,0.346611997,0.058654539,0.996645453,0.453353071,4.388128338,18.77759902,40,40,80,0.57,0.057142857,0.56,0.114285714,0.79,0.285714286,0.78,0.285714286,-0.216577056,0.583333333,-0.223367186,0.583333333,-0.643924929,0.466666667,-0.656006134,0.466666667,0.0,906.485267,10.03829437,17.72997079,pr
27,0.279470919,0.34522018,0.433679517,0.884249144,1.713062769,2.009008893,7,2,9,0.79,0.166666667,0.35,0.083333333,0.93,0.636363636,0.62,0.272727273,1.837342552,0.5,-1.235227152,0.25,-0.894358717,0.5,-2.764011006,0.25,0.0,105.9189225,15.07128737,4.352984594,pr
28,0.259920977,0.123889363,1.028281304,0.957759521,43.02801392,69.21051137,195,233,428,0.63,0.219251337,0.57,0.219251337,0.76,0.152610442,0.72,0.152610442,-0.019876399,0.78313253,-0.025124448,0.78313253,-0.064236296,0.766666667,-0.071033426,0.766666667,0.0,6084.675223,45.32779758,9.578911929,pr
29,0.53306705,0.214773808,1.267619224,1.752348063,18.21433551,50.77918697,85,34,119,0.54,0.113636364,0.44,0.113636364,0.96,0.12195122,0.89,0.12195122,-1.323655205,0.571428571,-1.499419876,0.642857143,-2.426484695,0.388888889,-2.723940097,0.333333333,0.0,18488.35262,29.32407035,20.03542652,pr
30,0.40601298,0.219579108,0.958283005,0.637421548,7.470487846,17.19310693,38,15,53,0.46,0.466666667,0.42,0.466666667,0.9,1.0,0.87,1.0,-0.213679193,1.0,-0.241390561,0.727272727,-0.623723532,0.7,-0.675130836,0.7,0.0,436.0800219,19.03290593,15.79574107,pr
31,0.455374354,0.343719401,2.026261925,1.190161035,29.25999771,32.10544036,48,51,99,0.69,0.04,0.58,0.08,0.74,0.210526316,0.65,0.210526316,-0.297941216,0.833333333,-0.651146764,0.833333333,-1.642287558,0.428571429,-2.070351739,0.571428571,0.0,112.4563415,72.50148673,4.371984677,pr
32,0.345288069,0.093390634,0.618890144,0.293750211,0.422776653,1.476854296,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0815529,0.0,21.2154429,pr
33,0.568248301,0.190291696,2.026261925,1.453333767,7.429173855,36.15473272,55,15,70,0.62,0.175,0.26,0.175,0.98,1.0,0.74,0.166666667,-1.413830174,0.826086957,-3.422507968,1.0,-4.154372667,1.0,-7.665830735,0.517241379,4.0,10479.02616,41.3808372,26.68190125,pr
34,0.465898955,0.279754439,0.850693452,0.506261952,0.506261952,1.678354793,3,1,4,0.65,0.333333333,0.28,0.611111111,0.86,1.0,0.57,0.212765957,-0.586993204,0.8,-2.617078364,0.56,-3.308901213,1.0,-6.242877534,0.5,5.0,123.4418568,0.0,20.42744309,pr
35,0.530932228,0.309708678,1.882134162,1.419094255,53.87722157,94.29446113,152,87,239,0.61,0.153846154,0.59,0.153846154,0.8,1.0,0.78,1.0,-0.26114652,1.0,-0.281668502,1.0,-0.804358309,0.747126437,-0.836258744,0.747126437,5.0,29568.07215,81.68856922,21.0391174,pr
36,0.363193889,0.440095247,0.715290943,0.944617837,9.112531044,3.94737367,7,15,22,0.64,0.19047619,0.5,0.222222222,0.69,0.163934426,0.58,0.163934426,0.067684576,0.814814815,-0.892254647,0.814814815,-3.245295993,0.65625,-4.390605767,0.65625,5.0,-3.303147481,77.05226691,1.685737566,pr
37,0.452075863,0.116198335,2.198452664,0.579892637,10.78623304,44.52072229,81,39,120,0.33,1.0,0.21,1.0,0.57,1.0,0.48,1.0,0.094904333,1.0,-0.384056574,1.0,-1.102804866,1.0,-1.808874583,1.0,5.0,21856.93049,21.47007014,46.84917108,pr
38,0.414928406,0.234174369,2.016532629,1.271035612,129.5077082,211.2682526,388,321,709,0.67,0.199115044,0.56,0.199115044,0.8,0.196629213,0.72,0.196629213,-0.173572458,1.0,-0.262632945,0.875,-0.533880594,0.75177305,-0.666803405,0.75177305,0.0,102009.9118,94.92970422,24.18355169,pr
39,0.547359708,0.153229197,2.136115381,0.824426973,13.67753694,54.59402115,82,41,123,0.52,0.12173913,0.3,0.191304348,0.71,1.0,0.55,0.141935484,-1.28713102,1.0,-3.624096794,0.982758621,-4.394450656,1.0,-7.899502785,0.384615385,0.0,35542.4223,19.12131993,46.75459209,pr
40,0.278807575,0.203698587,0.855102202,0.773341751,4.429720991,8.250723907,26,8,34,0.86,0.266666667,0.6,0.133333333,0.94,0.166666667,0.67,0.125,2.306905023,0.444444444,0.062912431,0.333333333,-1.177345722,1.0,-4.608262407,0.4,0.0,165.3868269,13.61136571,12.63801065,pr
41,0.459308842,0.207651114,0.895338254,0.746159947,11.41148598,17.32392686,26,37,63,0.62,0.117647059,0.38,0.294117647,0.9,1.0,0.78,0.166666667,-0.484913636,0.545454545,-1.553621858,0.545454545,-2.460773412,0.25,-4.053124288,0.5,0.0,230.3893675,44.60798919,9.277335278,pr
42,0.436026424,0.206270325,0.941461374,1.11178365,16.96473268,44.61182014,76,50,126,0.64,0.15625,0.53,0.15625,0.93,1.0,0.83,0.343283582,-1.000223734,0.628571429,-1.14315867,0.542857143,-1.663059303,0.484848485,-1.952471761,0.484848485,5.0,9685.185767,51.12839154,16.90127539,pr
43,0.49735875,0.109924553,1.035736877,0.637310773,10.97159769,56.26882068,95,46,141,0.56,0.226415094,0.27,0.377358491,0.87,1.0,0.7,0.166666667,-2.732053177,1.0,-4.718315595,0.703703704,-6.261161699,0.8,-9.907134701,0.76,5.0,45377.20285,13.96144913,46.13592815,pr
44,0.377188044,0.259105681,0.913265802,1.057165626,10.69106741,16.52029524,36,19,55,0.78,0.058823529,0.58,0.058823529,0.79,0.2,0.66,0.2,-0.447493731,0.8,-0.724189,1.0,-1.471573433,0.5,-1.754186769,0.5,0.0,200.4127636,54.28785583,6.211868772,pr
45,0.479108383,0.386372177,0.479108383,0.386372177,0.0,0.479108383,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5821677,0.0,18.29244893,pr
46,0.308683132,0.070659784,2.170798046,0.615940077,9.230274071,38.280094,102,62,164,0.27,0.3125,0.23,0.3125,0.76,0.222222222,0.72,0.222222222,-0.203691339,0.875,-0.248732625,0.75,-0.568477099,1.0,-0.622425094,0.375,0.0,12346.11936,14.38054047,45.35941627,pr
47,0.233946449,0.135351338,0.361525308,0.427485012,0.642931297,1.754159761,7,2,9,0.44,0.5,0.41,0.5,0.86,0.5,0.82,0.5,0.051230491,1.0,-0.187574836,1.0,-2.170576567,0.0,-2.361632115,0.0,0.0,122.2245693,3.637996111,10.91593949,pr
48,0.478557296,0.220916321,0.964601956,1.004699489,14.13219796,24.98268244,39,36,75,0.84,0.083333333,0.46,0.083333333,0.93,0.192307692,0.62,0.230769231,0.240526012,0.3,-2.222116165,0.8,-2.527053989,0.333333333,-5.04524567,0.333333333,0.0,430.747307,56.80239315,5.008784583,pr
49,0.248745439,0.096860643,0.923062782,0.483849022,5.240903328,9.097168165,19,41,60,0.66,0.109090909,0.54,0.072727273,0.81,0.086206897,0.69,0.086206897,-1.25201185,1.0,-2.461623067,1.0,-3.103862531,1.0,-4.538683918,0.64,4.0,168.6905513,31.40073143,13.93639772,pr
50,0.369453797,0.081168987,1.107922014,0.703432905,8.81807453,34.03871533,65,63,128,0.76,0.174603175,0.34,0.412698413,0.96,1.0,0.69,0.298701299,-0.909964824,0.851851852,-1.787127168,1.0,-2.015089618,1.0,-3.572359227,0.473684211,5.0,5730.865661,26.85593474,27.61649025,pr
51,0.40875529,0.255639173,2.136115381,0.859253558,41.45297234,63.09967408,107,110,217,0.54,0.186046512,0.49,0.255813953,0.73,0.106382979,0.69,0.106382979,-2.745361553,1.0,-3.416033868,0.933333333,-7.580693549,0.9375,-8.484662863,0.9375,5.0,1731.316558,58.00217926,10.3997554,pr
52,0.310244747,0.279344369,1.099216979,1.071894991,4.558177728,5.337292999,12,11,23,0.71,1.0,0.53,1.0,0.9,1.0,0.75,1.0,0.194092968,1.0,-0.644083136,1.0,-2.698408953,1.0,-3.260750631,1.0,5.0,115.5823054,24.17249844,4.973195159,pr
53,0.413680815,0.262596995,0.758798494,0.511176798,1.544723567,2.355556678,4,4,8,0.61,0.761904762,0.41,1.0,0.77,1.0,0.6,1.0,0.589737504,1.0,-0.736203582,1.0,-2.867163886,1.0,-4.331829931,1.0,5.0,116.2166622,10.66578166,12.13937969,pr
54,0.493681067,0.303473169,1.029099196,0.646591933,7.486777152,11.93531166,19,14,33,0.53,0.090909091,0.41,0.181818182,0.89,1.0,0.81,1.0,-1.282628693,0.875,-2.724960478,1.0,-5.550228326,0.454545455,-7.702854283,0.454545455,0.0,177.5419452,27.71776802,12.87247682,pr
55,0.45973983,0.162944106,0.923999591,1.014535277,19.4137758,57.279937,106,56,162,0.69,0.105263158,0.38,0.122807018,0.88,1.0,0.73,0.090909091,-0.074084581,1.0,-0.10875323,0.45,-0.146169791,0.9,-0.195047595,0.85,0.0,28186.95984,42.25168696,19.83342361,pr
56,0.699744686,0.081922132,0.869741767,0.214553334,0.0,2.798978743,4,0,4,0.75,0.333333333,0.54,0.166666667,0.7,0.166666667,0.53,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.9795749,0.0,29.54495554,pr
57,0.398442646,0.182546224,0.785590302,1.085976951,3.227881352,10.81776241,27,4,31,0.73,0.166666667,0.3,0.583333333,0.91,1.0,0.64,0.181818182,-0.215748415,0.555555556,-0.356252971,1.0,-0.373201582,1.0,-0.580155106,0.714285714,5.0,284.207368,28.031511,10.45769325,pr
58,0.525661455,0.172624358,2.016532629,0.821039807,7.554076394,30.91247215,52,19,71,0.64,0.109090909,0.41,0.127272727,0.95,0.105263158,0.79,0.105263158,-0.656887206,0.863636364,-0.916866052,0.363636364,-1.20233576,0.379310345,-1.792573447,0.206896552,0.0,4382.190609,35.61323949,28.18338772,pr
59,0.517370487,0.200133722,1.313301626,1.78010033,38.28351207,102.2337992,163,97,260,0.58,0.12195122,0.53,0.12195122,0.83,0.216216216,0.8,0.216216216,-1.320243093,0.64,-1.419655987,0.68,-2.731619026,0.483870968,-2.909778553,0.451612903,0.0,77673.69734,52.92096253,27.72453445,pr
60,0.394555626,0.389624391,1.116757179,0.816278934,11.28691712,7.056495644,11,21,32,0.95,1.0,0.51,0.196428571,0.82,0.291005291,0.47,0.259259259,0.141267028,0.581081081,-0.445346072,0.783783784,-0.349918579,1.0,-0.947011047,1.0,0.0,-0.934008152,55.56297087,3.381227992,pr
61,0.446993145,0.848367074,0.957366321,1.830938787,7.454100083,2.51986482,4,6,10,0.65,0.333333333,0.44,0.333333333,0.88,1.0,0.74,0.254545455,-0.828977601,1.0,-2.894253748,1.0,-4.793530199,1.0,-7.233174694,1.0,5.0,1.315294738,5.205758936,1.447124269,pr
62,0.495385293,0.314533154,1.18252383,1.70451571,16.72984125,39.96542695,71,21,92,0.81,0.233333333,0.51,0.316666667,0.96,1.0,0.77,0.131578947,-0.080886616,0.764705882,-1.198224124,1.0,-1.792542991,0.708333333,-3.249510572,1.0,4.0,3040.19998,55.53905548,9.566098229,pr
63,0.288036197,0.198066299,2.029505436,1.02862774,51.10848962,66.11519616,117,204,321,0.84,0.202702703,0.52,0.25,0.79,0.174358974,0.53,0.143589744,-0.218750074,1.0,-1.433180426,0.704545455,-1.653833488,0.892307692,-3.45814584,0.384615385,0.0,418.8582758,71.45074208,5.078939171,pr
64,0.594062075,0.27165535,1.882134162,1.015099263,15.46608424,41.46948035,58,31,89,0.67,0.18,0.38,0.2,1.05,1.0,0.81,0.244897959,-0.385754375,1.0,-0.577876729,0.7,-0.745589133,0.444444444,-1.172359694,0.444444444,0.0,5860.889814,38.15141556,21.74782757,pr
65,0.200056168,0.19062663,0.440121165,0.498412071,1.231503266,0.594566928,2,5,7,0.51,0.045454545,0.32,0.045454545,1.03,0.090909091,0.88,0.090909091,1.282803041,1.0,0.317104499,1.0,-2.381499088,1.0,-3.789345822,0.857142857,0.0,87.26127325,6.179763719,3.909944796,pr
66,0.23836039,0.207540454,0.715728066,0.935189213,2.984493715,5.047554984,20,5,25,0.7,0.3125,0.47,0.1875,0.98,0.043478261,0.8,0.086956522,-2.146814407,1.0,-2.773516396,0.5,-3.538034918,0.571428571,-4.47791876,0.142857143,0.0,141.2612254,23.31504634,7.768498969,pr
67,0.5682574,0.256779491,1.267619224,2.041433856,58.36735037,119.1519871,171,123,294,0.72,1.0,0.36,0.329608939,0.88,1.0,0.65,0.282157676,-0.335221568,1.0,-0.666858196,0.963302752,-0.902939817,1.0,-1.514378461,0.448275862,5.0,69841.43669,65.6766461,22.36540001,pr
68,0.59818288,0.158358278,1.049841347,1.78010033,19.30304121,84.97650577,125,52,177,0.49,0.123287671,0.48,0.123287671,0.84,0.142857143,0.84,0.142857143,-0.101451894,0.761904762,-0.103091921,0.761904762,-0.198752834,0.52,-0.201421185,0.52,0.0,84470.86258,17.99979463,24.5344979,pr
69,0.504952402,0.192336288,1.960895104,1.925799021,7.745335665,29.46152109,55,11,66,0.5,0.09375,0.38,0.125,0.94,1.0,0.87,0.142857143,-0.13927456,1.0,-0.167309836,0.6,-0.261158784,0.142857143,-0.327510985,0.142857143,4.0,2749.340184,27.29342832,14.87082121,pr
70,0.461522409,0.713363865,0.461522409,0.713363865,0.0,0.461522409,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2304482,0.0,6.812920691,pr
71,0.732464345,0.115168812,1.129528556,0.176382847,0.0,1.46492869,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2985738,0.0,29.87639009,pr
72,0.587210375,0.160877242,1.313301626,1.732295003,3.740231925,22.48896947,37,5,42,0.58,0.368421053,0.25,0.368421053,0.97,1.0,0.78,0.26,-1.319064882,1.0,-5.309345615,1.0,-5.684538512,1.0,-10.865318,0.633333333,4.0,1893.775064,21.08856623,16.76957519,pr
73,0.537947022,0.25213876,2.016532629,1.78010033,21.77893115,51.42904341,83,39,122,0.67,0.552238806,0.43,0.552238806,1.0,1.0,0.82,0.303921569,-0.765412672,0.913043478,-1.013486739,1.0,-1.348474543,1.0,-2.071818536,0.222222222,4.0,13204.43897,36.24395123,26.62766146,pr
74,0.411128953,0.156263642,1.313301626,0.840467093,3.029181387,8.594780011,18,6,24,0.76,0.2,0.44,0.2,0.84,1.0,0.65,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.4467537,16.83862758,19.48466578,pr
75,0.368795367,0.221022043,1.072122677,1.902741787,18.09904936,29.47285458,58,48,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.6212097,89.3114053,5.65922223,pr
76,0.721566968,0.110097171,1.148940139,0.615998567,6.013992654,44.93875376,55,24,79,0.5,0.074468085,0.32,0.170212766,0.97,0.745762712,0.88,0.118644068,-6.082908208,1.0,-8.574810279,0.928571429,-12.51944557,0.631578947,-16.22180452,0.315789474,0.0,32274.46872,18.62188674,33.60990648,pr
77,0.482502483,0.239395966,1.18252383,1.004699489,19.75647802,34.86371569,62,42,104,0.61,0.066666667,0.51,0.1,0.86,0.107142857,0.77,0.178571429,-1.475544795,0.727272727,-2.203770763,0.636363636,-4.091278981,0.818181818,-4.872449091,1.0,0.0,604.9128338,55.73634492,11.01822372,pr
78,0.542818834,0.316978898,2.016532629,1.024254613,31.05044414,39.97205218,55,63,118,0.86,1.0,0.42,0.847058824,0.88,1.0,0.63,1.0,-0.180708052,1.0,-1.058765907,0.428571429,-1.393036602,1.0,-2.507016534,1.0,5.0,151.46443,78.98655034,4.578005264,pr
79,0.496047091,0.270613402,1.013093371,0.925524536,24.80362128,38.69773331,54,61,115,0.73,1.0,0.36,0.5,0.96,1.0,0.7,0.267326733,-0.831971251,1.0,-1.938774446,1.0,-2.445678378,1.0,-4.411965828,0.298507463,5.0,682.7441485,55.13617253,5.965611337,pr
80,0.478347722,0.186722068,1.18252383,1.70451571,18.8617687,42.13874559,72,51,123,0.64,0.230769231,0.44,0.269230769,0.88,0.102564103,0.74,0.153846154,0.136919896,0.466666667,-1.211379478,0.666666667,-2.931808292,1.0,-4.554454188,0.714285714,5.0,3488.067545,49.8824736,13.77288348,pr
81,0.501398906,0.250953816,0.890839309,1.566048884,4.24381358,9.732118538,14,10,24,0.8,0.071428571,0.34,0.214285714,0.96,0.1,0.55,0.1,-1.080384694,0.8,-3.181399311,0.8,-3.324048058,1.0,-5.818660978,0.285714286,0.0,209.7660992,19.00978451,8.871292349,pr
82,0.373745176,0.442186049,1.089101923,2.062893475,16.26534576,10.71861345,17,27,44,0.68,0.229813665,0.58,0.229813665,0.81,1.0,0.73,0.366013072,-0.568084259,0.829787234,-0.632069562,0.829787234,-0.954972621,0.964285714,-1.075365903,0.511904762,4.0,-10.93464619,61.85044578,1.834769778,pr
83,0.769224147,0.215498285,0.769224147,0.215498285,0.215498285,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6900343,0.0,13.05845364,pr
84,0.444246054,0.141772352,1.081150005,1.70451571,15.37963492,56.56891314,110,46,156,0.64,0.233333333,0.36,0.283333333,0.99,1.0,0.8,0.136842105,-0.439212466,0.967741935,-0.770006703,0.709677419,-1.212597789,0.848484848,-1.776268171,0.96969697,5.0,36479.52989,21.09644224,23.16051446,pr
85,0.419907122,0.136488496,0.785590302,0.389037686,4.13954809,14.29789934,27,16,43,0.32,0.369863014,0.23,0.342465753,0.73,1.0,0.63,0.197368421,-0.505630517,0.833333333,-0.708350078,1.0,-1.311711009,1.0,-1.668943541,0.785714286,0.0,426.3137812,8.230871154,20.08845631,pr
86,0.438265908,0.078678721,2.198452664,0.591298161,8.235529495,44.79655927,81,54,135,0.6,0.088235294,0.31,0.161764706,0.91,1.0,0.74,0.12987013,-1.764602923,1.0,-3.353364165,0.814814815,-4.645676247,1.0,-7.593804416,0.363636364,5.0,27221.04834,17.4113772,42.95108968,pr
87,0.267508331,0.159728141,0.470931528,0.29965897,0.0,0.802524994,3,0,3,0.81,0.166666667,0.77,0.166666667,0.62,0.25,0.56,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0504999,0.0,22.96088422,pr
88,0.168206129,0.117913488,1.968453922,0.580494964,12.20923415,16.52534393,62,71,133,0.74,0.133333333,0.68,0.133333333,0.79,0.166666667,0.75,0.166666667,-0.12061311,0.714285714,-0.135362671,0.714285714,-0.28316231,0.666666667,-0.303860361,0.388888889,0.0,186.3221958,15.95212855,10.96192182,pr
89,0.419075209,0.211990836,0.879581326,0.699123053,2.355668683,3.870739325,7,8,15,0.67,0.166666667,0.61,0.166666667,0.78,0.7,0.74,0.2,-1.508539379,0.25,-1.630246505,1.0,-3.074800173,0.6,-3.287881423,0.6,0.0,130.3014128,13.23860025,11.89129316,pr
90,0.469731794,0.173602895,0.949240022,1.78010033,33.48700749,95.1213065,162,95,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75378.62229,45.15629573,20.01155581,pr
